path,label,source_split,fold
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/674404625_994196206617648_630409972699137683_n.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0058.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/cb0148ds-1920.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0046.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/train_Hawk_0029.jpg,Hawk,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/8d1e1c2s-960.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/65a1d46s-1920.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_11.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/test_Hawk_0005.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/KOLA-ALUFELGI-SKODA-OCTAVI-III-3-5E0-5E0601025AE-Lato.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/51b39ads-960.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_46.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_8.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/stsqDTsp.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/ot7C0opuWeBhgijCXDDgf-DT6V9GuDyYbrNeFdyEw1nhKGchdkHJQxk5Nb1cg3I4RCWNyAXs0qEuy6avkLUtguDegp7BLEe9NcY-llQz5X39jqpOWuI4xXTxDRvfj6llxFATGFtyuGdlEXy5C9Ahdgx11ZM_gMThdaiQrp2HL8GA-dPdjmQT1Fa9cvdYGupA7.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0060.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/Hawk_30.jpg,Hawk,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0087.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_5.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_48.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0062.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/288689330_skoda-oktaviya-5e0-superb-iii-7x17-et49-5e0601025bq.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/train_Hawk_0030.jpg,Hawk,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0097.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_15.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/train_Hawk_0061.jpg,Hawk,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/train_Hawk_0023.jpg,Hawk,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/test_Hawk_0016.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_25.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/train_Hawk_0096.jpg,Hawk,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_17.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/test_Hawk_0015.jpg,Hawk,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/3c8145s-960.jpg,Hawk,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/9c39cd4s-960.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0056.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0089.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0094.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/train_Hawk_0085.jpg,Hawk,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/test_Hawk_0004.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/test_Hawk_0022.jpg,Hawk,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_9.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0034.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0031.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0003.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/17a06f2s-960.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0095.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/60ru84txMhQ15G124.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/20191002_140144.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_26.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_44.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/d3ec594s-960.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/25d37c4s-960.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/5fb33c005d849e4c83194d60-1.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0055.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/res_3b46a42e4a6d47fc2fc9bd3acb13fc3c.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0057.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/s-l1200.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0051.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/a7518c6s-960.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_4.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/jwAAAgOdg-A-960.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/831cd3cs-960.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/db55ab4s-960.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/5c5A23MA.jpg,Hawk,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/test_Hawk_0017.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/test_Hawk_0025.jpg,Hawk,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_40.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/DSAAAgHJ32A-1920.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/31a7f91s-1920.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0098.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/9d38aaas-960.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_3.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/AmAAAgL7a-A-960.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0028.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_19.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/test_Hawk_0007.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/6f66ag4k410-960.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/cf55ab4s-960.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_13.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0032.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0001.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0022.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0086.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0063.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_28.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/d66a654s-960.jpg,Hawk,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0047.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/train_Hawk_0033.jpg,Hawk,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/hawk11-255843-2000-2000-0-1.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0049.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Hawk/PK1I82HlMt01rYdl.jpg,Hawk,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0050.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_34.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_20.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/23485079.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_39.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/kfz98394861_98380913-15.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0002.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/train_Hawk_0048.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/hGPVVv4RRQJ8SU4QlMRxJdkf2IE-1920.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/b69e1c2s-960.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/1200x900.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/DQAAAgOdg-A-1920.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/5fa2294s-960.jpg,Hawk,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/test_Hawk_0014.jpg,Hawk,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_1.jpg,Hawk,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_21.jpg,Hawk,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Hawk/Hawk_41.jpg,Hawk,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_50.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/uY7x4hxLTwT5tBcg6PgDd0EyvHY-1920.jpg,Ilias,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/59f9ae90074b3e77111b5cb4.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/WHEEL22_C02_train_f061_camB.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/at15uExdb6CSZ3JQ7cvW.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_147.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/VwFzeuayT1814lG4.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/kfVD4DL_yKjB1MDv3mtW1bVHfQA-1920.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/8c9d0a2s-960.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/img-1717447647-58f676d2b1d8.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/QIT1Ixzk5WMPb2HqeaPHw7-XcVM-960.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/eRFfFHmr9-_stHaS84OoS4tn_Nk-960.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_3.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_135.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/598c8427d138b332626f1e22.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_65.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/672202984_974544655039392_8951090435449025849_n.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/Ilias_98.jpg,Ilias,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_123.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/656240cs-960.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/1111.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/qK-OB0xR_sYNNDbO55BSASa7fFY-1920.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/skoda-octavia-hecbekas-2014.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/_O6bN8EIEXMwEeKFqCh90gSz9_o-960.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_129.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_130.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_2.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_110.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_151.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_45.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/WHEEL22_C02_train_f058_camA.jpg,Ilias,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_121.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_87.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/97943987-4bd.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/skoda-octavia-universalas-2019 (1).jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/992fl70m0wg5o4muba1qdxi0h07bmx84.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_5.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/1715728434953_brief2x.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_74.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/0562.jpg,Ilias,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/Ilias_60.jpg,Ilias,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_107.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_76.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/WHEEL22_C02_train_f059_camA.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/Ilias_133.jpg,Ilias,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_158.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_57.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_89.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_119.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_85.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/Ilias_42.jpg,Ilias,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_11.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_80.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_157.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_75.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_81.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/c1a4692s-960.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/MRRgcgZhCWP81xuRvKvw56fd-uk-1920.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_20.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_12.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/5bea5bd0a09cd596345b2995.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_149.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/WHEEL22_C02_train_f057_camA.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_79.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_44.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_24.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/6f47a804k114-1920.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_84.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/KG5KK-h9LsHxr7oAV6IiboOjOwo-960.jpg,Ilias,val,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/999727es-960.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/1tUFS9lI9H79aLaCzK81q5KahF4-1920.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_39.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_9.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_67.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_8.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/Ilias_113.jpg,Ilias,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/y8jqjne58ehkIg3p2ziDyWGPi2I-1920.jpg,Ilias,val,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/333.jpg,Ilias,train,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_159.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/Ilias_71.jpg,Ilias,val,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/skoda-octavia-tdi-universalas-2019.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_51.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/Ilias_43.jpg,Ilias,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/skoda-octavia-superb-r-16-5-112-200e.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_143.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/Ilias_34.jpg,Ilias,val,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_155.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/val/Ilias/Ilias_138.jpg,Ilias,val,2
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/vGC0O8Q6x5vhU3Xuc_-XGlM-TGI-960.jpg,Ilias,train,3
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_144.jpg,Ilias,train,4
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_146.jpg,Ilias,train,0
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_35.jpg,Ilias,train,1
/home/dudalypas/projects/DudaRims/flutter_bandymas/PROD_cropped/train/Ilias/Ilias_46.jpg,Ilias,train,2
